year,instance,kernel_width,predicted_class,true_class,test
1830,treason,0.2640425317597489,-authority,-loyalty,categorization
1830,traitor,0.2640425317597489,-authority,-loyalty,categorization
1830,treachery,0.2640425317597489,-authority,-loyalty,categorization
1830,perfidious,0.2640425317597489,-authority,-loyalty,categorization
1830,individual,0.2640425317597489,+loyalty,-loyalty,categorization
1830,deserted,0.2640425317597489,-authority,-loyalty,categorization
1830,desert,0.2640425317597489,-authority,-loyalty,categorization
1830,deserters,0.2640425317597489,-authority,-loyalty,categorization
1830,deserting,0.2640425317597489,-authority,-loyalty,categorization
1830,deceive,0.2640425317597489,-care,-loyalty,categorization
1830,deception,0.2640425317597489,-loyalty,-loyalty,categorization
1830,spy,0.2640425317597489,-loyalty,-loyalty,categorization
1830,betray,0.2640425317597489,-loyalty,-authority,categorization
1830,treason,0.2640425317597489,-loyalty,-authority,categorization
1830,traitor,0.2640425317597489,-loyalty,-authority,categorization
1830,treachery,0.2640425317597489,-loyalty,-authority,categorization
1830,perfidious,0.2640425317597489,-loyalty,-authority,categorization
1830,deserted,0.2640425317597489,-loyalty,-authority,categorization
1830,desert,0.2640425317597489,-loyalty,-authority,categorization
1830,deserters,0.2640425317597489,-loyalty,-authority,categorization
1830,deserting,0.2640425317597489,-loyalty,-authority,categorization
1830,defiance,0.2640425317597489,-authority,-authority,categorization
1830,rebel,0.2640425317597489,-loyalty,-authority,categorization
1830,dissent,0.2640425317597489,-fairness,-authority,categorization
1830,overthrow,0.2640425317597489,-care,-authority,categorization
1830,subvert,0.2640425317597489,-care,-authority,categorization
1830,seditious,0.2640425317597489,-authority,-authority,categorization
1830,sedition,0.2640425317597489,-authority,-authority,categorization
1830,agitated,0.2640425317597489,-care,-authority,categorization
1830,illegal,0.2640425317597489,-fairness,-authority,categorization
1830,lawless,0.2640425317597489,-sanctity,-authority,categorization
1830,defy,0.2640425317597489,-care,-authority,categorization
1830,alienate,0.2640425317597489,-care,-authority,categorization
1830,heretic,0.2640425317597489,-sanctity,-authority,categorization
1830,oppose,0.2640425317597489,+care,-authority,categorization
1830,protest,0.2640425317597489,-authority,-authority,categorization
1830,refuse,0.2640425317597489,+authority,-authority,categorization
1830,riot,0.2640425317597489,-sanctity,-authority,categorization
1830,obstruct,0.2640425317597489,-care,-authority,categorization
1830,ruin,0.2640425317597489,-care,-sanctity,categorization
1830,ruinous,0.2640425317597489,-care,-sanctity,categorization
1830,exploits,0.2640425317597489,-care,-sanctity,categorization
1830,heretic,0.2640425317597489,-authority,-sanctity,categorization
1830,disgust,0.2640425317597489,-fairness,-sanctity,categorization
1830,corruption,0.2640425317597489,-sanctity,-sanctity,categorization
1830,depraved,0.2640425317597489,-sanctity,-sanctity,categorization
1830,disease,0.2640425317597489,-care,-sanctity,categorization
1830,unclean,0.2640425317597489,-sanctity,-sanctity,categorization
1830,dirt,0.2640425317597489,-sanctity,-sanctity,categorization
1830,contagion,0.2640425317597489,-sanctity,-sanctity,categorization
1830,indecent,0.2640425317597489,-sanctity,-sanctity,categorization
1830,sin,0.2640425317597489,-sanctity,-sanctity,categorization
1830,iniquity,0.2640425317597489,-sanctity,-sanctity,categorization
1830,sinful,0.2640425317597489,-sanctity,-sanctity,categorization
1830,sinner,0.2640425317597489,-sanctity,-sanctity,categorization
1830,sins,0.2640425317597489,-sanctity,-sanctity,categorization
1830,sinned,0.2640425317597489,-sanctity,-sanctity,categorization
1830,whore,0.2640425317597489,-sanctity,-sanctity,categorization
1830,impiety,0.2640425317597489,-sanctity,-sanctity,categorization
1830,impious,0.2640425317597489,-sanctity,-sanctity,categorization
1830,profane,0.2640425317597489,-sanctity,-sanctity,categorization
1830,gross,0.2640425317597489,-sanctity,-sanctity,categorization
1830,repulse,0.2640425317597489,-loyalty,-sanctity,categorization
1830,sick,0.2640425317597489,+care,-sanctity,categorization
1830,promiscuous,0.2640425317597489,-sanctity,-sanctity,categorization
1830,adultery,0.2640425317597489,-sanctity,-sanctity,categorization
1830,debauchery,0.2640425317597489,-sanctity,-sanctity,categorization
1830,defile,0.2640425317597489,-loyalty,-sanctity,categorization
1830,prostitute,0.2640425317597489,-sanctity,-sanctity,categorization
1830,intemperate,0.2640425317597489,-authority,-sanctity,categorization
1830,wanton,0.2640425317597489,-care,-sanctity,categorization
1830,profligate,0.2640425317597489,-sanctity,-sanctity,categorization
1830,filth,0.2640425317597489,-sanctity,-sanctity,categorization
1830,tainted,0.2640425317597489,-sanctity,-sanctity,categorization
1830,stain,0.2640425317597489,-sanctity,-sanctity,categorization
1830,debased,0.2640425317597489,-sanctity,-sanctity,categorization
1830,wickedness,0.2640425317597489,-sanctity,-sanctity,categorization
1830,wicked,0.2640425317597489,-sanctity,-sanctity,categorization
1830,blemish,0.2640425317597489,+sanctity,-sanctity,categorization
1830,pervert,0.2640425317597489,-authority,-sanctity,categorization
1830,wretched,0.2640425317597489,-sanctity,-sanctity,categorization
1830,cap,0.15693966916998967,neutral,neutral,null_test
1830,ton,0.15693966916998967,neutral,neutral,null_test
1830,circumstance,0.15693966916998967,neutral,neutral,null_test
1830,induce,0.15693966916998967,moral,neutral,null_test
1830,manufacturing,0.15693966916998967,neutral,neutral,null_test
1830,manufacture,0.15693966916998967,neutral,neutral,null_test
1830,platform,0.15693966916998967,neutral,neutral,null_test
1830,franchise,0.15693966916998967,moral,neutral,null_test
1830,spur,0.15693966916998967,neutral,neutral,null_test
1830,vertical,0.15693966916998967,neutral,neutral,null_test
1830,capricious,0.15693966916998967,moral,neutral,null_test
1830,horn,0.15693966916998967,neutral,neutral,null_test
1830,beaver,0.15693966916998967,neutral,neutral,null_test
1830,eleven,0.15693966916998967,neutral,neutral,null_test
1830,traverse,0.15693966916998967,neutral,neutral,null_test
1830,net,0.15693966916998967,neutral,neutral,null_test
1830,credit,0.15693966916998967,moral,neutral,null_test
1830,minister,0.15693966916998967,neutral,neutral,null_test
1830,retail,0.15693966916998967,neutral,neutral,null_test
1830,seal,0.15693966916998967,neutral,neutral,null_test
1830,tempt,0.15693966916998967,moral,neutral,null_test
1830,rotation,0.15693966916998967,neutral,neutral,null_test
1830,ought,0.15693966916998967,moral,neutral,null_test
1830,forge,0.15693966916998967,neutral,neutral,null_test
1830,acquisition,0.15693966916998967,neutral,neutral,null_test
1830,repose,0.15693966916998967,moral,neutral,null_test
1830,indication,0.15693966916998967,neutral,neutral,null_test
1830,orb,0.15693966916998967,neutral,neutral,null_test
1830,vent,0.15693966916998967,neutral,neutral,null_test
1830,edifice,0.15693966916998967,neutral,neutral,null_test
1830,vowel,0.15693966916998967,neutral,neutral,null_test
1830,staple,0.15693966916998967,neutral,neutral,null_test
1830,sub,0.15693966916998967,neutral,neutral,null_test
1830,forty,0.15693966916998967,neutral,neutral,null_test
1830,testament,0.15693966916998967,neutral,neutral,null_test
1830,barometer,0.15693966916998967,neutral,neutral,null_test
1830,treatment,0.15693966916998967,moral,neutral,null_test
1830,customary,0.15693966916998967,moral,neutral,null_test
1830,pork,0.15693966916998967,neutral,neutral,null_test
1830,bar,0.15693966916998967,neutral,neutral,null_test
1830,multitude,0.15693966916998967,neutral,neutral,null_test
1830,pace,0.15693966916998967,neutral,neutral,null_test
1830,column,0.15693966916998967,neutral,neutral,null_test
1830,context,0.15693966916998967,neutral,neutral,null_test
1830,strand,0.15693966916998967,neutral,neutral,null_test
1830,machine,0.15693966916998967,neutral,neutral,null_test
1830,shout,0.15693966916998967,neutral,neutral,null_test
1830,extension,0.15693966916998967,neutral,neutral,null_test
1830,brazen,0.15693966916998967,neutral,neutral,null_test
1830,ruler,0.15693966916998967,moral,neutral,null_test
1830,depend,0.15693966916998967,neutral,neutral,null_test
1830,invisible,0.15693966916998967,neutral,neutral,null_test
1830,borough,0.15693966916998967,neutral,neutral,null_test
1830,technical,0.15693966916998967,neutral,neutral,null_test
1830,reduction,0.15693966916998967,neutral,neutral,null_test
1830,contain,0.15693966916998967,neutral,neutral,null_test
1830,project,0.15693966916998967,neutral,neutral,null_test
1830,third,0.15693966916998967,neutral,neutral,null_test
1830,convention,0.15693966916998967,neutral,neutral,null_test
1830,revolving,0.15693966916998967,neutral,neutral,null_test
1830,principle,0.15693966916998967,moral,neutral,null_test
1830,pagan,0.15693966916998967,moral,neutral,null_test
1830,teeth,0.15693966916998967,neutral,neutral,null_test
1830,chalk,0.15693966916998967,neutral,neutral,null_test
1830,probability,0.15693966916998967,moral,neutral,null_test
1830,rampart,0.15693966916998967,neutral,neutral,null_test
1830,boar,0.15693966916998967,neutral,neutral,null_test
1830,nitrate,0.15693966916998967,neutral,neutral,null_test
1830,antiquated,0.15693966916998967,moral,neutral,null_test
1830,fir,0.15693966916998967,neutral,neutral,null_test
1830,observer,0.15693966916998967,neutral,neutral,null_test
1830,apartments,0.15693966916998967,neutral,neutral,null_test
1830,priesthood,0.15693966916998967,moral,neutral,null_test
1830,council,0.15693966916998967,neutral,neutral,null_test
1830,reinforcement,0.15693966916998967,neutral,neutral,null_test
1830,preposterous,0.15693966916998967,moral,neutral,null_test
1830,semblance,0.15693966916998967,moral,neutral,null_test
1830,stretch,0.15693966916998967,neutral,neutral,null_test
1830,trunk,0.15693966916998967,neutral,neutral,null_test
1830,iron,0.15693966916998967,neutral,neutral,null_test
1830,hydrogen,0.15693966916998967,neutral,neutral,null_test
1830,news,0.15693966916998967,neutral,neutral,null_test
1830,sovereign,0.15693966916998967,moral,neutral,null_test
1830,apparent,0.15693966916998967,neutral,neutral,null_test
1830,forehead,0.15693966916998967,neutral,neutral,null_test
1830,diffuse,0.15693966916998967,moral,neutral,null_test
1830,fence,0.15693966916998967,neutral,neutral,null_test
1830,convent,0.15693966916998967,neutral,neutral,null_test
1830,duel,0.15693966916998967,moral,neutral,null_test
1830,alteration,0.15693966916998967,neutral,neutral,null_test
1830,application,0.15693966916998967,neutral,neutral,null_test
1830,bag,0.15693966916998967,neutral,neutral,null_test
1830,brass,0.15693966916998967,neutral,neutral,null_test
1830,publisher,0.15693966916998967,neutral,neutral,null_test
1830,bit,0.15693966916998967,neutral,neutral,null_test
1830,granite,0.15693966916998967,neutral,neutral,null_test
1830,examination,0.15693966916998967,neutral,neutral,null_test
1830,comparative,0.15693966916998967,neutral,neutral,null_test
1830,translator,0.15693966916998967,neutral,neutral,null_test
1830,concern,0.15693966916998967,moral,neutral,null_test
1830,ostentatious,0.15693966916998967,moral,neutral,null_test
1830,reform,0.15693966916998967,moral,neutral,null_test
1830,rope,0.15693966916998967,neutral,neutral,null_test
1830,drake,0.15693966916998967,neutral,neutral,null_test
1830,dorsal,0.15693966916998967,neutral,neutral,null_test
1830,temperance,0.15693966916998967,moral,neutral,null_test
1830,manual,0.15693966916998967,neutral,neutral,null_test
1830,director,0.15693966916998967,neutral,neutral,null_test
1830,discerning,0.15693966916998967,moral,neutral,null_test
1830,flank,0.15693966916998967,moral,neutral,null_test
1830,steel,0.15693966916998967,neutral,neutral,null_test
1830,indicate,0.15693966916998967,neutral,neutral,null_test
1830,interval,0.15693966916998967,neutral,neutral,null_test
1830,shorten,0.15693966916998967,neutral,neutral,null_test
1830,inconceivable,0.15693966916998967,moral,neutral,null_test
1830,testimony,0.15693966916998967,moral,neutral,null_test
1830,intermediate,0.15693966916998967,neutral,neutral,null_test
1830,cock,0.15693966916998967,neutral,neutral,null_test
1830,brand,0.15693966916998967,moral,neutral,null_test
1830,recollect,0.15693966916998967,neutral,neutral,null_test
1830,stately,0.15693966916998967,neutral,neutral,null_test
1830,fluid,0.15693966916998967,neutral,neutral,null_test
1830,gazette,0.15693966916998967,neutral,neutral,null_test
1830,diocese,0.15693966916998967,neutral,neutral,null_test
1830,dock,0.15693966916998967,neutral,neutral,null_test
1830,hour,0.15693966916998967,neutral,neutral,null_test
1830,distribute,0.15693966916998967,moral,neutral,null_test
1830,distinction,0.15693966916998967,moral,neutral,null_test
1830,nod,0.15693966916998967,neutral,neutral,null_test
1830,capture,0.15693966916998967,moral,neutral,null_test
1830,armament,0.15693966916998967,neutral,neutral,null_test
1830,section,0.15693966916998967,neutral,neutral,null_test
1830,discreet,0.15693966916998967,moral,neutral,null_test
1830,work,0.15693966916998967,neutral,neutral,null_test
1830,modification,0.15693966916998967,neutral,neutral,null_test
1830,gender,0.15693966916998967,neutral,neutral,null_test
1830,swell,0.15693966916998967,neutral,neutral,null_test
1830,forum,0.15693966916998967,neutral,neutral,null_test
1830,domestic,0.15693966916998967,moral,neutral,null_test
1830,summary,0.15693966916998967,moral,neutral,null_test
1830,ordinary,0.15693966916998967,neutral,neutral,null_test
1830,surgeon,0.15693966916998967,neutral,neutral,null_test
1830,conjure,0.15693966916998967,moral,neutral,null_test
1830,hull,0.15693966916998967,neutral,neutral,null_test
1830,particular,0.15693966916998967,moral,neutral,null_test
1830,membrane,0.15693966916998967,neutral,neutral,null_test
1830,domain,0.15693966916998967,neutral,neutral,null_test
1830,dash,0.15693966916998967,neutral,neutral,null_test
1830,remark,0.15693966916998967,neutral,neutral,null_test
1830,metal,0.15693966916998967,neutral,neutral,null_test
1830,post,0.15693966916998967,neutral,neutral,null_test
1830,cunning,0.15693966916998967,moral,neutral,null_test
1830,cavalry,0.15693966916998967,moral,neutral,null_test
1830,fore,0.15693966916998967,neutral,neutral,null_test
1830,vacancy,0.15693966916998967,neutral,neutral,null_test
1830,premises,0.15693966916998967,neutral,neutral,null_test
1830,bearer,0.15693966916998967,neutral,neutral,null_test
1830,compact,0.15693966916998967,moral,neutral,null_test
1830,lingering,0.15693966916998967,moral,neutral,null_test
1830,narrow,0.15693966916998967,neutral,neutral,null_test
1830,venison,0.15693966916998967,neutral,neutral,null_test
1830,rod,0.15693966916998967,neutral,neutral,null_test
1830,factory,0.15693966916998967,neutral,neutral,null_test
1830,syllable,0.15693966916998967,neutral,neutral,null_test
1830,dusky,0.15693966916998967,neutral,neutral,null_test
1830,institute,0.15693966916998967,neutral,neutral,null_test
1830,colonial,0.15693966916998967,neutral,neutral,null_test
1830,hood,0.15693966916998967,neutral,neutral,null_test
1830,momentary,0.15693966916998967,neutral,neutral,null_test
1830,debate,0.15693966916998967,neutral,neutral,null_test
1830,paste,0.15693966916998967,neutral,neutral,null_test
1830,saddle,0.15693966916998967,neutral,neutral,null_test
1830,ardent,0.15693966916998967,moral,neutral,null_test
1830,majority,0.15693966916998967,moral,neutral,null_test
1830,lend,0.15693966916998967,moral,neutral,null_test
1830,schoolmaster,0.15693966916998967,neutral,neutral,null_test
1830,endure,0.15693966916998967,moral,neutral,null_test
