year,instance,predicted_class,true_class,test
1810,deserters,-loyalty,-authority,categorization
1810,deserting,-loyalty,-authority,categorization
1810,defiance,-authority,-authority,categorization
1810,rebel,-authority,-authority,categorization
1810,dissent,-authority,-authority,categorization
1810,overthrow,-authority,-authority,categorization
1810,subvert,-authority,-authority,categorization
1810,seditious,-authority,-authority,categorization
1810,sedition,-authority,-authority,categorization
1810,agitated,-authority,-authority,categorization
1810,illegal,-authority,-authority,categorization
1810,lawless,-authority,-authority,categorization
1810,defy,-authority,-authority,categorization
1810,alienate,-authority,-authority,categorization
1810,heretic,-sanctity,-authority,categorization
1810,oppose,-authority,-authority,categorization
1810,protest,-authority,-authority,categorization
1810,refuse,-authority,-authority,categorization
1810,riot,-authority,-authority,categorization
1810,obstruct,-authority,-authority,categorization
1810,ruin,-care,-sanctity,categorization
1810,ruinous,-care,-sanctity,categorization
1810,exploits,-care,-sanctity,categorization
1810,heretic,-sanctity,-sanctity,categorization
1810,disgust,-sanctity,-sanctity,categorization
1810,corruption,-sanctity,-sanctity,categorization
1810,depraved,-sanctity,-sanctity,categorization
1810,disease,-sanctity,-sanctity,categorization
1810,unclean,-sanctity,-sanctity,categorization
1810,dirt,-sanctity,-sanctity,categorization
1810,contagion,-sanctity,-sanctity,categorization
1810,indecent,-sanctity,-sanctity,categorization
1810,sin,-sanctity,-sanctity,categorization
1810,iniquity,-sanctity,-sanctity,categorization
1810,sinful,-sanctity,-sanctity,categorization
1810,sinner,-sanctity,-sanctity,categorization
1810,sins,-sanctity,-sanctity,categorization
1810,sinned,-sanctity,-sanctity,categorization
1810,whore,-sanctity,-sanctity,categorization
1810,impiety,-sanctity,-sanctity,categorization
1810,impious,-sanctity,-sanctity,categorization
1810,profane,-sanctity,-sanctity,categorization
1810,gross,-sanctity,-sanctity,categorization
1810,repulse,-sanctity,-sanctity,categorization
1810,sick,-sanctity,-sanctity,categorization
1810,promiscuous,-sanctity,-sanctity,categorization
1810,adultery,-sanctity,-sanctity,categorization
1810,debauchery,-sanctity,-sanctity,categorization
1810,defile,-sanctity,-sanctity,categorization
1810,prostitute,-sanctity,-sanctity,categorization
1810,intemperate,-sanctity,-sanctity,categorization
1810,wanton,-sanctity,-sanctity,categorization
1810,profligate,-sanctity,-sanctity,categorization
1810,filth,-sanctity,-sanctity,categorization
1810,tainted,-sanctity,-sanctity,categorization
1810,stain,-sanctity,-sanctity,categorization
1810,debased,-sanctity,-sanctity,categorization
1810,wickedness,-sanctity,-sanctity,categorization
1810,wicked,-sanctity,-sanctity,categorization
1810,blemish,-sanctity,-sanctity,categorization
1810,pervert,-sanctity,-sanctity,categorization
1810,wretched,-sanctity,-sanctity,categorization
1800,safe,+care,+care,categorization
1800,peace,+care,+care,categorization
1800,compassionate,+care,+care,categorization
1800,compassion,+care,+care,categorization
1800,sympathy,+care,+care,categorization
1800,care,+care,+care,categorization
1800,protect,+care,+care,categorization
1800,protector,+care,+care,categorization
1800,protection,+care,+care,categorization
1800,shield,+care,+care,categorization
1800,shelter,+care,+care,categorization
1800,amity,+care,+care,categorization
1800,secure,+care,+care,categorization
1800,benefit,+care,+care,categorization
1800,defend,+care,+care,categorization
1800,defender,+care,+care,categorization
1800,defence,+care,+care,categorization
1800,guard,+care,+care,categorization
1800,preserve,+care,+care,categorization
1800,fair,+fairness,+fairness,categorization
1800,fairly,+fairness,+fairness,categorization
1800,equal,+fairness,+fairness,categorization
1800,justice,+fairness,+fairness,categorization
1800,justness,+fairness,+fairness,categorization
1800,justification,+fairness,+fairness,categorization
1800,justifies,+fairness,+fairness,categorization
1800,justifiable,+fairness,+fairness,categorization
1800,reciprocal,+fairness,+fairness,categorization
1800,impartiality,+fairness,+fairness,categorization
1800,impartial,+fairness,+fairness,categorization
1800,rights,+fairness,+fairness,categorization
1800,equity,+fairness,+fairness,categorization
1800,equivalent,+fairness,+fairness,categorization
1800,balance,+fairness,+fairness,categorization
1800,reasonable,+fairness,+fairness,categorization
1800,constant,+fairness,+fairness,categorization
1800,honest,+fairness,+fairness,categorization
1800,together,+loyalty,+loyalty,categorization
1800,nation,+loyalty,+loyalty,categorization
1800,family,+loyalty,+loyalty,categorization
1800,families,+loyalty,+loyalty,categorization
1800,group,+loyalty,+loyalty,categorization
1800,loyal,+loyalty,+loyalty,categorization
1800,patriot,+loyalty,+loyalty,categorization
1800,community,+loyalty,+loyalty,categorization
1800,companion,+loyalty,+loyalty,categorization
1800,comrades,+loyalty,+loyalty,categorization
1800,collective,+loyalty,+loyalty,categorization
1800,joint,+loyalty,+loyalty,categorization
1800,unison,+loyalty,+loyalty,categorization
1800,unite,+loyalty,+loyalty,categorization
1800,fellow,+loyalty,+loyalty,categorization
1800,devote,+loyalty,+loyalty,categorization
1800,member,+loyalty,+loyalty,categorization
1800,ally,+loyalty,+loyalty,categorization
1800,preserve,+care,+authority,categorization
1800,loyal,+loyalty,+authority,categorization
1800,obedience,+authority,+authority,categorization
1800,obey,+authority,+authority,categorization
1800,obedient,+authority,+authority,categorization
1800,duty,+authority,+authority,categorization
1800,law,+authority,+authority,categorization
1800,lawful,+authority,+authority,categorization
1800,legality,+authority,+authority,categorization
1800,legal,+authority,+authority,categorization
1800,duties,+authority,+authority,categorization
1800,award,+authority,+authority,categorization
1800,honor,+authority,+authority,categorization
1800,respect,+authority,+authority,categorization
1800,respectful,+authority,+authority,categorization
1800,respected,+authority,+authority,categorization
1800,respects,+authority,+authority,categorization
1800,order,+authority,+authority,categorization
1800,father,+authority,+authority,categorization
1800,mother,+authority,+authority,categorization
1800,mothers,+authority,+authority,categorization
1800,tradition,+authority,+authority,categorization
1800,hierarchy,-authority,+authority,categorization
1800,authority,+authority,+authority,categorization
1800,permit,+authority,+authority,categorization
1800,permission,+authority,+authority,categorization
1800,rank,+authority,+authority,categorization
1800,leader,+authority,+authority,categorization
1800,lead,+authority,+authority,categorization
1800,class,+authority,+authority,categorization
1800,position,+authority,+authority,categorization
1800,compliance,+authority,+authority,categorization
1800,command,+authority,+authority,categorization
1800,supremacy,+authority,+authority,categorization
1800,control,+authority,+authority,categorization
1800,submission,+authority,+authority,categorization
1800,submit,+authority,+authority,categorization
1800,commit,-authority,+authority,categorization
1800,allegiance,+authority,+authority,categorization
1800,serve,+authority,+authority,categorization
1800,abide,+authority,+authority,categorization
1800,deference,+authority,+authority,categorization
1800,defer,+authority,+authority,categorization
1800,revered,+authority,+authority,categorization
1800,idol,+authority,+authority,categorization
1800,fear,+authority,+authority,categorization
1800,veneration,+authority,+authority,categorization
1800,comply,+authority,+authority,categorization
1800,preserve,+care,+sanctity,categorization
1800,piety,+sanctity,+sanctity,categorization
1800,pious,+sanctity,+sanctity,categorization
1800,purity,+sanctity,+sanctity,categorization
1800,pure,+sanctity,+sanctity,categorization
1800,clean,+sanctity,+sanctity,categorization
1800,sacred,+sanctity,+sanctity,categorization
1800,chaste,+sanctity,+sanctity,categorization
1800,chastity,+sanctity,+sanctity,categorization
1800,holy,+sanctity,+sanctity,categorization
1800,holiness,+sanctity,+sanctity,categorization
1800,sanctify,+sanctity,+sanctity,categorization
1800,saint,+sanctity,+sanctity,categorization
1800,wholesome,+sanctity,+sanctity,categorization
1800,celibacy,+sanctity,+sanctity,categorization
1800,virgin,+sanctity,+sanctity,categorization
1800,virgins,+sanctity,+sanctity,categorization
1800,austerity,+sanctity,+sanctity,categorization
1800,integrity,+sanctity,+sanctity,categorization
1800,modesty,+sanctity,+sanctity,categorization
1800,abstinence,+sanctity,+sanctity,categorization
1800,abstain,+sanctity,+sanctity,categorization
1800,upright,+sanctity,+sanctity,categorization
1800,maiden,+sanctity,+sanctity,categorization
1800,virtuous,+sanctity,+sanctity,categorization
1800,refined,+sanctity,+sanctity,categorization
1800,decent,+sanctity,+sanctity,categorization
1800,decency,+sanctity,+sanctity,categorization
1800,innocent,+sanctity,+sanctity,categorization
1800,church,+sanctity,+sanctity,categorization
1800,harm,-care,-care,categorization
1800,injure,-care,-care,categorization
1800,injurious,-care,-care,categorization
1800,suffer,-care,-care,categorization
1800,war,-care,-care,categorization
1800,wars,-care,-care,categorization
1800,warlike,-care,-care,categorization
1800,fight,-care,-care,categorization
1800,battle,-care,-care,categorization
1800,violence,-care,-care,categorization
1800,violent,-care,-care,categorization
1800,hurt,-care,-care,categorization
1800,kill,-care,-care,categorization
1800,kills,-care,-care,categorization
1800,killed,-care,-care,categorization
1800,killing,-care,-care,categorization
1800,endanger,-care,-care,categorization
1800,cruel,-care,-care,categorization
1800,brutal,-sanctity,-care,categorization
1800,abuse,-care,-care,categorization
1800,damage,-care,-care,categorization
1800,ruin,-care,-care,categorization
1800,ruinous,-care,-care,categorization
1800,detrimental,-care,-care,categorization
1800,detriment,-care,-care,categorization
1800,crush,-care,-care,categorization
1800,attack,-care,-care,categorization
1800,annihilate,-care,-care,categorization
1800,destroy,-care,-care,categorization
1800,abandon,-loyalty,-care,categorization
1800,impair,-care,-care,categorization
1800,exploits,-care,-care,categorization
1800,wound,-care,-care,categorization
1800,unfair,-fairness,-fairness,categorization
1800,unequal,-fairness,-fairness,categorization
1800,bias,-fairness,-fairness,categorization
1800,unjust,-fairness,-fairness,categorization
1800,injustice,-fairness,-fairness,categorization
1800,bigotry,-fairness,-fairness,categorization
1800,discrimination,-fairness,-fairness,categorization
1800,discriminate,-fairness,-fairness,categorization
1800,disproportion,-fairness,-fairness,categorization
1800,prejudice,-fairness,-fairness,categorization
1800,preference,-fairness,-fairness,categorization
1800,exclusion,-fairness,-fairness,categorization
1800,exclusive,-fairness,-fairness,categorization
1800,exclude,-fairness,-fairness,categorization
1800,abandon,-care,-loyalty,categorization
1800,foreign,-loyalty,-loyalty,categorization
1800,enemy,-loyalty,-loyalty,categorization
1800,betray,-loyalty,-loyalty,categorization
1800,treason,-authority,-loyalty,categorization
1800,traitor,-loyalty,-loyalty,categorization
1800,treachery,-loyalty,-loyalty,categorization
1800,perfidious,-authority,-loyalty,categorization
1800,individual,+loyalty,-loyalty,categorization
1800,deserted,-loyalty,-loyalty,categorization
1800,desert,-loyalty,-loyalty,categorization
1800,deserters,-loyalty,-loyalty,categorization
1800,deserting,-loyalty,-loyalty,categorization
1800,deceive,-loyalty,-loyalty,categorization
1800,deception,-loyalty,-loyalty,categorization
1800,spy,-loyalty,-loyalty,categorization
1800,betray,-loyalty,-authority,categorization
1800,treason,-authority,-authority,categorization
1800,traitor,-loyalty,-authority,categorization
1800,treachery,-loyalty,-authority,categorization
1800,perfidious,-authority,-authority,categorization
1800,deserted,-loyalty,-authority,categorization
1800,desert,-loyalty,-authority,categorization
1800,deserters,-loyalty,-authority,categorization
1800,deserting,-loyalty,-authority,categorization
1800,defiance,-authority,-authority,categorization
