year,instance,predicted_class,true_class,test
1830,nation,moral,moral,null_test
1830,collective,moral,moral,null_test
1830,devote,moral,moral,null_test
1830,ally,moral,moral,null_test
1830,companion,moral,moral,null_test
1830,member,neutral,moral,null_test
1830,comrade,moral,moral,null_test
1830,unite,moral,moral,null_test
1830,families,moral,moral,null_test
1830,commune,moral,moral,null_test
1830,guild,neutral,moral,null_test
1830,community,moral,moral,null_test
1830,unison,moral,moral,null_test
1830,respected,moral,moral,null_test
1830,hierarchy,moral,moral,null_test
1830,traditional,neutral,moral,null_test
1830,revere,moral,moral,null_test
1830,venerate,moral,moral,null_test
1830,deference,moral,moral,null_test
1830,permission,moral,moral,null_test
1830,control,moral,moral,null_test
1830,abide,moral,moral,null_test
1830,commit,moral,moral,null_test
1830,leader,moral,moral,null_test
1830,class,neutral,moral,null_test
1830,authority,moral,moral,null_test
1830,respects,moral,moral,null_test
1830,obedient,moral,moral,null_test
1830,tradition,neutral,moral,null_test
1830,respectful,moral,moral,null_test
1830,status,moral,moral,null_test
1830,caste,moral,moral,null_test
1830,duties,moral,moral,null_test
1830,rank,moral,moral,null_test
1830,defer,moral,moral,null_test
1830,serve,moral,moral,null_test
1830,permit,moral,moral,null_test
1830,obedience,moral,moral,null_test
1830,position,neutral,moral,null_test
1830,submit,moral,moral,null_test
1830,award,moral,moral,null_test
1830,mother,moral,moral,null_test
1830,respect,moral,moral,null_test
1830,obey,moral,moral,null_test
1830,mothers,moral,moral,null_test
1830,compliance,moral,moral,null_test
1830,reverence,moral,moral,null_test
1830,allegiance,moral,moral,null_test
1830,command,moral,moral,null_test
1830,supremacy,moral,moral,null_test
1830,duty,moral,moral,null_test
1830,order,moral,moral,null_test
1830,submission,moral,moral,null_test
1830,obeisance,neutral,moral,null_test
1830,honor,moral,moral,null_test
1830,father,moral,moral,null_test
1830,law,moral,moral,null_test
1830,comply,moral,moral,null_test
1830,lead,neutral,moral,null_test
1830,austerity,moral,moral,null_test
1830,chaste,moral,moral,null_test
1830,sacred,moral,moral,null_test
1830,pristine,moral,moral,null_test
1830,virgins,moral,moral,null_test
1830,clean,neutral,moral,null_test
1830,holy,moral,moral,null_test
1830,immaculate,moral,moral,null_test
1830,virtuous,moral,moral,null_test
1830,celibacy,moral,moral,null_test
1830,abstain,moral,moral,null_test
1830,innocent,moral,moral,null_test
1830,church,moral,moral,null_test
1830,sacredness,moral,moral,null_test
1830,sanctify,moral,moral,null_test
1830,holiness,moral,moral,null_test
1830,sterile,neutral,moral,null_test
1830,limpid,neutral,moral,null_test
1830,pure,moral,moral,null_test
1830,maiden,moral,moral,null_test
1830,sterility,moral,moral,null_test
1830,refined,moral,moral,null_test
1830,chastity,moral,moral,null_test
1830,modesty,moral,moral,null_test
1830,saint,moral,moral,null_test
1830,virgin,moral,moral,null_test
1830,purity,moral,moral,null_test
1830,detrimental,moral,moral,null_test
1830,warring,moral,moral,null_test
1830,killing,moral,moral,null_test
1830,annihilate,moral,moral,null_test
1830,abuse,moral,moral,null_test
1830,detriment,moral,moral,null_test
1830,attack,moral,moral,null_test
1830,cruel,moral,moral,null_test
1830,violence,moral,moral,null_test
1830,kill,moral,moral,null_test
1830,spurn,moral,moral,null_test
1830,crush,moral,moral,null_test
1830,harm,moral,moral,null_test
1830,battle,neutral,moral,null_test
1830,hurt,moral,moral,null_test
1830,damage,moral,moral,null_test
1830,injure,moral,moral,null_test
1830,brutal,moral,moral,null_test
1830,destroy,moral,moral,null_test
1830,killed,neutral,moral,null_test
1830,war,moral,moral,null_test
1830,wars,moral,moral,null_test
1830,wound,moral,moral,null_test
1830,impair,moral,moral,null_test
1830,injurious,moral,moral,null_test
1830,violent,moral,moral,null_test
1830,fight,moral,moral,null_test
1830,suffer,moral,moral,null_test
1830,kills,moral,moral,null_test
1830,ravage,moral,moral,null_test
1830,endanger,moral,moral,null_test
1830,exclusive,neutral,moral,null_test
1830,unscrupulous,moral,moral,null_test
1830,unequal,neutral,moral,null_test
1830,bias,moral,moral,null_test
1830,exclusion,moral,moral,null_test
1830,discriminate,moral,moral,null_test
1830,disproportion,neutral,moral,null_test
1830,bigot,moral,moral,null_test
1830,preference,moral,moral,null_test
1830,dishonest,moral,moral,null_test
1830,unjust,moral,moral,null_test
1830,unfair,moral,moral,null_test
1830,injustice,moral,moral,null_test
1830,discrimination,moral,moral,null_test
1830,exclude,moral,moral,null_test
1830,deceive,moral,moral,null_test
1830,terror,moral,moral,null_test
1830,deception,moral,moral,null_test
1830,foreign,moral,moral,null_test
1830,enemy,moral,moral,null_test
1830,individual,moral,moral,null_test
1830,spy,moral,moral,null_test
1830,seditious,moral,moral,null_test
1830,subvert,moral,moral,null_test
1830,remonstrate,moral,moral,null_test
1830,disrespect,moral,moral,null_test
1830,overthrow,moral,moral,null_test
1830,disobey,moral,moral,null_test
1830,insurgent,moral,moral,null_test
1830,mutinous,moral,moral,null_test
1830,illegal,moral,moral,null_test
1830,protest,moral,moral,null_test
1830,unfaithful,moral,moral,null_test
1830,lawless,moral,moral,null_test
1830,agitate,moral,moral,null_test
1830,obstruct,moral,moral,null_test
1830,oppose,moral,moral,null_test
1830,sedition,moral,moral,null_test
1830,riotous,moral,moral,null_test
1830,defiance,moral,moral,null_test
1830,disobedient,moral,moral,null_test
1830,illegality,moral,moral,null_test
1830,denounce,moral,moral,null_test
1830,dissent,moral,moral,null_test
1830,defy,moral,moral,null_test
1830,riot,moral,moral,null_test
1830,rebel,moral,moral,null_test
1830,refuse,moral,moral,null_test
1830,disobedience,moral,moral,null_test
1830,alienate,moral,moral,null_test
1830,exploit,moral,moral,null_test
1830,corruptible,neutral,moral,null_test
1830,contagion,moral,moral,null_test
1830,sick,moral,moral,null_test
1830,adultery,moral,moral,null_test
1830,disease,neutral,moral,null_test
1830,sinned,moral,moral,null_test
1830,whore,moral,moral,null_test
1830,pervert,moral,moral,null_test
1830,debase,moral,moral,null_test
1830,sinner,moral,moral,null_test
1830,blemish,moral,moral,null_test
1830,dirt,neutral,moral,null_test
1830,disgust,moral,moral,null_test
1830,filth,moral,moral,null_test
1830,repulse,moral,moral,null_test
1830,impious,moral,moral,null_test
1830,defile,moral,moral,null_test
1830,tramp,neutral,moral,null_test
1830,taint,moral,moral,null_test
1830,sin,moral,moral,null_test
1830,intemperate,moral,moral,null_test
1830,profane,moral,moral,null_test
1830,lewd,moral,moral,null_test
1830,prostitute,moral,moral,null_test
1830,promiscuous,moral,moral,null_test
1830,iniquity,moral,moral,null_test
1830,impiety,moral,moral,null_test
1830,profligate,moral,moral,null_test
1830,stain,moral,moral,null_test
1830,sinning,moral,moral,null_test
1830,sins,moral,moral,null_test
1830,wanton,moral,moral,null_test
1830,unclean,moral,moral,null_test
1830,sinful,moral,moral,null_test
1830,gross,moral,moral,null_test
1830,corruption,moral,moral,null_test
1830,sympathy,pos,pos,polarity
1830,protect,neg,pos,polarity
1830,care,pos,pos,polarity
1830,benefit,pos,pos,polarity
1830,protection,pos,pos,polarity
1830,safe,pos,pos,polarity
1830,secure,pos,pos,polarity
1830,defence,pos,pos,polarity
1830,defend,pos,pos,polarity
1830,defender,pos,pos,polarity
1830,shelter,pos,pos,polarity
1830,peace,pos,pos,polarity
1830,protector,pos,pos,polarity
1830,compassionate,pos,pos,polarity
1830,guard,neg,pos,polarity
1830,amity,pos,pos,polarity
1830,caring,neg,pos,polarity
1830,compassion,pos,pos,polarity
1830,sympathetic,pos,pos,polarity
1830,pacify,neg,pos,polarity
1830,sympathize,pos,pos,polarity
1830,shield,pos,pos,polarity
1830,fairness,pos,pos,polarity
1830,tolerant,pos,pos,polarity
1830,equity,pos,pos,polarity
1830,reasonable,pos,pos,polarity
1830,unprejudiced,pos,pos,polarity
1830,fairly,pos,pos,polarity
1830,equivalent,pos,pos,polarity
1830,balance,pos,pos,polarity
1830,fair,pos,pos,polarity
1830,justice,pos,pos,polarity
1830,equable,pos,pos,polarity
1830,reciprocal,pos,pos,polarity
1830,justification,neg,pos,polarity
1830,impartial,pos,pos,polarity
1830,constant,pos,pos,polarity
1830,justifiable,neg,pos,polarity
1830,rights,pos,pos,polarity
1830,justness,pos,pos,polarity
1830,impartiality,pos,pos,polarity
1830,justifies,neg,pos,polarity
1830,indifference,pos,pos,polarity
1830,equal,pos,pos,polarity
1830,patriot,pos,pos,polarity
1830,fellow,pos,pos,polarity
1830,family,pos,pos,polarity
1830,joint,pos,pos,polarity
1830,group,pos,pos,polarity
1830,together,pos,pos,polarity
1830,nation,neg,pos,polarity
1830,collective,pos,pos,polarity
1830,devote,pos,pos,polarity
1830,ally,pos,pos,polarity
1830,companion,pos,pos,polarity
1830,member,pos,pos,polarity
1830,comrade,pos,pos,polarity
1830,unite,pos,pos,polarity
1830,families,pos,pos,polarity
1830,commune,pos,pos,polarity
1830,guild,pos,pos,polarity
1830,community,pos,pos,polarity
1830,unison,pos,pos,polarity
1830,respected,pos,pos,polarity
1830,hierarchy,pos,pos,polarity
1830,traditional,pos,pos,polarity
1830,revere,pos,pos,polarity
1830,venerate,pos,pos,polarity
1830,deference,pos,pos,polarity
1830,permission,pos,pos,polarity
1830,control,pos,pos,polarity
1830,abide,pos,pos,polarity
1830,commit,neg,pos,polarity
1830,leader,pos,pos,polarity
1830,class,pos,pos,polarity
1830,authority,pos,pos,polarity
1830,respects,pos,pos,polarity
1830,obedient,pos,pos,polarity
1830,tradition,pos,pos,polarity
1830,respectful,pos,pos,polarity
1830,status,pos,pos,polarity
1830,caste,neg,pos,polarity
1830,duties,pos,pos,polarity
1830,rank,pos,pos,polarity
1830,defer,pos,pos,polarity
1830,serve,pos,pos,polarity
1830,permit,pos,pos,polarity
1830,obedience,pos,pos,polarity
1830,position,pos,pos,polarity
1830,submit,pos,pos,polarity
1830,award,pos,pos,polarity
1830,mother,pos,pos,polarity
1830,respect,pos,pos,polarity
1830,obey,pos,pos,polarity
1830,mothers,pos,pos,polarity
1830,compliance,pos,pos,polarity
1830,reverence,pos,pos,polarity
1830,allegiance,pos,pos,polarity
1830,command,pos,pos,polarity
1830,supremacy,pos,pos,polarity
1830,duty,pos,pos,polarity
1830,order,pos,pos,polarity
1830,submission,pos,pos,polarity
1830,obeisance,pos,pos,polarity
1830,honor,pos,pos,polarity
1830,father,pos,pos,polarity
1830,law,pos,pos,polarity
1830,comply,pos,pos,polarity
1830,lead,neg,pos,polarity
1830,austerity,pos,pos,polarity
1830,chaste,pos,pos,polarity
1830,sacred,pos,pos,polarity
1830,pristine,pos,pos,polarity
1830,virgins,pos,pos,polarity
1830,clean,neg,pos,polarity
1830,holy,pos,pos,polarity
1830,immaculate,pos,pos,polarity
1830,virtuous,pos,pos,polarity
1830,celibacy,pos,pos,polarity
1830,abstain,neg,pos,polarity
1830,innocent,neg,pos,polarity
1830,church,pos,pos,polarity
1830,sacredness,pos,pos,polarity
1830,sanctify,neg,pos,polarity
1830,holiness,pos,pos,polarity
1830,sterile,neg,pos,polarity
1830,limpid,pos,pos,polarity
1830,pure,pos,pos,polarity
1830,maiden,pos,pos,polarity
1830,sterility,neg,pos,polarity
1830,refined,pos,pos,polarity
1830,chastity,pos,pos,polarity
1830,modesty,pos,pos,polarity
1830,saint,pos,pos,polarity
1830,virgin,pos,pos,polarity
1830,purity,pos,pos,polarity
1830,detrimental,pos,neg,polarity
1830,warring,neg,neg,polarity
1830,killing,neg,neg,polarity
1830,annihilate,neg,neg,polarity
1830,abuse,neg,neg,polarity
1830,detriment,neg,neg,polarity
1830,attack,neg,neg,polarity
1830,cruel,neg,neg,polarity
1830,violence,neg,neg,polarity
1830,kill,neg,neg,polarity
1830,spurn,neg,neg,polarity
1830,crush,neg,neg,polarity
1830,harm,neg,neg,polarity
1830,battle,neg,neg,polarity
1830,hurt,neg,neg,polarity
1830,damage,neg,neg,polarity
1830,injure,neg,neg,polarity
1830,brutal,neg,neg,polarity
1830,destroy,neg,neg,polarity
1830,killed,neg,neg,polarity
1830,war,neg,neg,polarity
1830,wars,neg,neg,polarity
1830,wound,neg,neg,polarity
1830,impair,neg,neg,polarity
1830,injurious,neg,neg,polarity
1830,violent,neg,neg,polarity
1830,fight,neg,neg,polarity
1830,suffer,neg,neg,polarity
1830,kills,neg,neg,polarity
1830,ravage,neg,neg,polarity
1830,endanger,neg,neg,polarity
1830,exclusive,pos,neg,polarity
1830,unscrupulous,neg,neg,polarity
1830,unequal,neg,neg,polarity
1830,bias,pos,neg,polarity
1830,exclusion,pos,neg,polarity
1830,discriminate,neg,neg,polarity
1830,disproportion,neg,neg,polarity
1830,bigot,neg,neg,polarity
1830,preference,pos,neg,polarity
1830,dishonest,neg,neg,polarity
1830,unjust,neg,neg,polarity
1830,unfair,neg,neg,polarity
1830,injustice,neg,neg,polarity
1830,discrimination,pos,neg,polarity
1830,exclude,pos,neg,polarity
1830,deceive,neg,neg,polarity
1830,terror,neg,neg,polarity
1830,deception,neg,neg,polarity
1830,foreign,pos,neg,polarity
1830,enemy,neg,neg,polarity
1830,individual,pos,neg,polarity
1830,spy,neg,neg,polarity
1830,seditious,neg,neg,polarity
1830,subvert,neg,neg,polarity
1830,remonstrate,neg,neg,polarity
1830,disrespect,neg,neg,polarity
1830,overthrow,neg,neg,polarity
1830,disobey,neg,neg,polarity
1830,insurgent,neg,neg,polarity
1830,mutinous,neg,neg,polarity
1830,illegal,neg,neg,polarity
1830,protest,neg,neg,polarity
1830,unfaithful,neg,neg,polarity
1830,lawless,neg,neg,polarity
1830,agitate,neg,neg,polarity
1830,obstruct,neg,neg,polarity
1830,oppose,neg,neg,polarity
1830,sedition,neg,neg,polarity
1830,riotous,neg,neg,polarity
1830,defiance,neg,neg,polarity
1830,disobedient,neg,neg,polarity
1830,illegality,neg,neg,polarity
1830,denounce,neg,neg,polarity
1830,dissent,pos,neg,polarity
1830,defy,neg,neg,polarity
1830,riot,neg,neg,polarity
1830,rebel,neg,neg,polarity
1830,refuse,pos,neg,polarity
1830,disobedience,neg,neg,polarity
1830,alienate,neg,neg,polarity
1830,exploit,neg,neg,polarity
1830,corruptible,pos,neg,polarity
1830,contagion,neg,neg,polarity
1830,sick,neg,neg,polarity
1830,adultery,neg,neg,polarity
1830,disease,neg,neg,polarity
1830,sinned,neg,neg,polarity
1830,whore,neg,neg,polarity
1830,pervert,neg,neg,polarity
1830,debase,neg,neg,polarity
1830,sinner,neg,neg,polarity
1830,blemish,neg,neg,polarity
1830,dirt,neg,neg,polarity
1830,disgust,neg,neg,polarity
1830,filth,neg,neg,polarity
1830,repulse,neg,neg,polarity
1830,impious,neg,neg,polarity
1830,defile,neg,neg,polarity
1830,tramp,neg,neg,polarity
1830,taint,neg,neg,polarity
1830,sin,neg,neg,polarity
1830,intemperate,neg,neg,polarity
1830,profane,neg,neg,polarity
1830,lewd,neg,neg,polarity
1830,prostitute,neg,neg,polarity
1830,promiscuous,neg,neg,polarity
1830,iniquity,neg,neg,polarity
1830,impiety,neg,neg,polarity
1830,profligate,neg,neg,polarity
1830,stain,neg,neg,polarity
1830,sinning,neg,neg,polarity
1830,sins,neg,neg,polarity
1830,wanton,neg,neg,polarity
1830,unclean,neg,neg,polarity
1830,sinful,neg,neg,polarity
1830,gross,neg,neg,polarity
1830,corruption,neg,neg,polarity
1820,sympathy,+care,+care,categorization
1820,protect,+care,+care,categorization
1820,care,+care,+care,categorization
1820,benefit,+care,+care,categorization
1820,protection,+care,+care,categorization
1820,safe,+care,+care,categorization
1820,secure,+care,+care,categorization
1820,defence,+care,+care,categorization
1820,defend,+care,+care,categorization
1820,defender,+care,+care,categorization
1820,shelter,+care,+care,categorization
1820,peace,+care,+care,categorization
1820,protector,+care,+care,categorization
1820,compassionate,+care,+care,categorization
1820,guard,+care,+care,categorization
1820,amity,+care,+care,categorization
1820,caring,-care,+care,categorization
1820,compassion,+care,+care,categorization
1820,sympathetic,+loyalty,+care,categorization
1820,pacify,-authority,+care,categorization
