year,instance,predicted_class,true_class,test
1810,sin,moral,moral,null_test
1810,corruption,moral,moral,null_test
1810,impious,moral,moral,null_test
1810,dirt,moral,moral,null_test
1810,blemish,moral,moral,null_test
1810,promiscuous,moral,moral,null_test
1810,wanton,moral,moral,null_test
1810,sinned,moral,moral,null_test
1810,adultery,moral,moral,null_test
1810,repulse,moral,moral,null_test
1810,contagion,moral,moral,null_test
1810,pervert,moral,moral,null_test
1810,profane,moral,moral,null_test
1810,iniquity,moral,moral,null_test
1810,disgust,moral,moral,null_test
1810,prostitute,moral,moral,null_test
1810,filth,moral,moral,null_test
1810,defend,pos,pos,polarity
1810,defence,pos,pos,polarity
1810,protector,pos,pos,polarity
1810,shelter,pos,pos,polarity
1810,amity,pos,pos,polarity
1810,peace,pos,pos,polarity
1810,protection,pos,pos,polarity
1810,safe,pos,pos,polarity
1810,guard,neg,pos,polarity
1810,protect,pos,pos,polarity
1810,benefit,pos,pos,polarity
1810,secure,pos,pos,polarity
1810,compassionate,pos,pos,polarity
1810,shield,pos,pos,polarity
1810,care,pos,pos,polarity
1810,compassion,neg,pos,polarity
1810,sympathy,pos,pos,polarity
1810,defender,pos,pos,polarity
1810,justifiable,neg,pos,polarity
1810,equity,pos,pos,polarity
1810,justification,neg,pos,polarity
1810,constant,pos,pos,polarity
1810,indifference,neg,pos,polarity
1810,fair,pos,pos,polarity
1810,impartial,pos,pos,polarity
1810,justness,pos,pos,polarity
1810,justice,pos,pos,polarity
1810,fairly,pos,pos,polarity
1810,equal,pos,pos,polarity
1810,rights,pos,pos,polarity
1810,reasonable,pos,pos,polarity
1810,justifies,neg,pos,polarity
1810,equivalent,pos,pos,polarity
1810,impartiality,pos,pos,polarity
1810,reciprocal,pos,pos,polarity
1810,balance,neg,pos,polarity
1810,group,pos,pos,polarity
1810,unison,pos,pos,polarity
1810,devote,pos,pos,polarity
1810,companion,pos,pos,polarity
1810,families,pos,pos,polarity
1810,together,pos,pos,polarity
1810,unite,pos,pos,polarity
1810,patriot,pos,pos,polarity
1810,community,pos,pos,polarity
1810,member,pos,pos,polarity
1810,ally,neg,pos,polarity
1810,joint,pos,pos,polarity
1810,family,pos,pos,polarity
1810,nation,neg,pos,polarity
1810,fellow,pos,pos,polarity
1810,collective,pos,pos,polarity
1810,reverence,pos,pos,polarity
1810,honor,pos,pos,polarity
1810,obedience,pos,pos,polarity
1810,law,pos,pos,polarity
1810,defer,pos,pos,polarity
1810,submit,pos,pos,polarity
1810,deference,pos,pos,polarity
1810,command,pos,pos,polarity
1810,tradition,neg,pos,polarity
1810,submission,pos,pos,polarity
1810,order,pos,pos,polarity
1810,lead,pos,pos,polarity
1810,abide,pos,pos,polarity
1810,duty,pos,pos,polarity
1810,position,pos,pos,polarity
1810,obedient,pos,pos,polarity
1810,permit,pos,pos,polarity
1810,compliance,pos,pos,polarity
1810,leader,pos,pos,polarity
1810,supremacy,pos,pos,polarity
1810,father,pos,pos,polarity
1810,respects,pos,pos,polarity
1810,authority,pos,pos,polarity
1810,award,pos,pos,polarity
1810,mothers,pos,pos,polarity
1810,class,pos,pos,polarity
1810,rank,pos,pos,polarity
1810,respected,pos,pos,polarity
1810,allegiance,pos,pos,polarity
1810,mother,pos,pos,polarity
1810,obey,pos,pos,polarity
1810,serve,pos,pos,polarity
1810,permission,pos,pos,polarity
1810,hierarchy,neg,pos,polarity
1810,commit,neg,pos,polarity
1810,respect,pos,pos,polarity
1810,control,pos,pos,polarity
1810,duties,pos,pos,polarity
1810,comply,pos,pos,polarity
1810,respectful,pos,pos,polarity
1810,purity,pos,pos,polarity
1810,church,pos,pos,polarity
1810,chaste,pos,pos,polarity
1810,celibacy,pos,pos,polarity
1810,holiness,pos,pos,polarity
1810,chastity,pos,pos,polarity
1810,austerity,pos,pos,polarity
1810,maiden,pos,pos,polarity
1810,saint,pos,pos,polarity
1810,abstain,neg,pos,polarity
1810,sanctify,pos,pos,polarity
1810,virtuous,pos,pos,polarity
1810,virgins,pos,pos,polarity
1810,refined,pos,pos,polarity
1810,virgin,pos,pos,polarity
1810,clean,pos,pos,polarity
1810,innocent,neg,pos,polarity
1810,pure,pos,pos,polarity
1810,sacred,pos,pos,polarity
1810,modesty,pos,pos,polarity
1810,holy,pos,pos,polarity
1810,violence,neg,neg,polarity
1810,cruel,neg,neg,polarity
1810,destroy,neg,neg,polarity
1810,fight,pos,neg,polarity
1810,hurt,neg,neg,polarity
1810,kills,neg,neg,polarity
1810,battle,neg,neg,polarity
1810,crush,neg,neg,polarity
1810,suffer,neg,neg,polarity
1810,brutal,neg,neg,polarity
1810,impair,neg,neg,polarity
1810,injurious,neg,neg,polarity
1810,violent,neg,neg,polarity
1810,injure,neg,neg,polarity
1810,harm,neg,neg,polarity
1810,war,neg,neg,polarity
1810,kill,neg,neg,polarity
1810,wars,neg,neg,polarity
1810,killed,neg,neg,polarity
1810,endanger,pos,neg,polarity
1810,detrimental,neg,neg,polarity
1810,abuse,neg,neg,polarity
1810,attack,neg,neg,polarity
1810,wound,neg,neg,polarity
1810,detriment,neg,neg,polarity
1810,killing,neg,neg,polarity
1810,damage,neg,neg,polarity
1810,annihilate,neg,neg,polarity
1810,discriminate,neg,neg,polarity
1810,discrimination,pos,neg,polarity
1810,preference,pos,neg,polarity
1810,bias,neg,neg,polarity
1810,exclude,neg,neg,polarity
1810,unjust,neg,neg,polarity
1810,unfair,neg,neg,polarity
1810,exclusion,neg,neg,polarity
1810,injustice,neg,neg,polarity
1810,exclusive,pos,neg,polarity
1810,disproportion,neg,neg,polarity
1810,unequal,neg,neg,polarity
1810,enemy,neg,neg,polarity
1810,terror,neg,neg,polarity
1810,spy,pos,neg,polarity
1810,deception,neg,neg,polarity
1810,deceive,neg,neg,polarity
1810,individual,pos,neg,polarity
1810,foreign,neg,neg,polarity
1810,defy,neg,neg,polarity
1810,disobedient,neg,neg,polarity
1810,dissent,pos,neg,polarity
1810,seditious,neg,neg,polarity
1810,sedition,neg,neg,polarity
1810,protest,pos,neg,polarity
1810,lawless,neg,neg,polarity
1810,illegal,neg,neg,polarity
1810,obstruct,neg,neg,polarity
1810,oppose,neg,neg,polarity
1810,subvert,neg,neg,polarity
1810,defiance,pos,neg,polarity
1810,overthrow,neg,neg,polarity
1810,rebel,neg,neg,polarity
1810,refuse,pos,neg,polarity
1810,disobedience,neg,neg,polarity
1810,alienate,neg,neg,polarity
1810,riot,neg,neg,polarity
1810,whore,pos,neg,polarity
1810,sinful,neg,neg,polarity
1810,intemperate,neg,neg,polarity
1810,sick,neg,neg,polarity
1810,gross,neg,neg,polarity
1810,impiety,neg,neg,polarity
1810,unclean,neg,neg,polarity
1810,defile,neg,neg,polarity
1810,stain,neg,neg,polarity
1810,disease,neg,neg,polarity
1810,sins,pos,neg,polarity
1810,profligate,neg,neg,polarity
1810,sinner,pos,neg,polarity
1810,sin,neg,neg,polarity
1810,corruption,neg,neg,polarity
1810,impious,neg,neg,polarity
1810,dirt,neg,neg,polarity
1810,blemish,neg,neg,polarity
1810,promiscuous,neg,neg,polarity
1810,wanton,neg,neg,polarity
1810,sinned,neg,neg,polarity
1810,adultery,neg,neg,polarity
1810,repulse,neg,neg,polarity
1810,contagion,neg,neg,polarity
1810,pervert,neg,neg,polarity
1810,profane,neg,neg,polarity
1810,iniquity,neg,neg,polarity
1810,disgust,neg,neg,polarity
1810,prostitute,pos,neg,polarity
1810,filth,neg,neg,polarity
1800,defend,+care,+care,categorization
1800,defence,+care,+care,categorization
1800,protector,+care,+care,categorization
1800,shelter,+care,+care,categorization
1800,amity,+loyalty,+care,categorization
1800,peace,+care,+care,categorization
1800,protection,+care,+care,categorization
1800,safe,+fairness,+care,categorization
1800,guard,-loyalty,+care,categorization
1800,protect,+care,+care,categorization
1800,benefit,-care,+care,categorization
1800,secure,+care,+care,categorization
1800,compassionate,+sanctity,+care,categorization
1800,shield,+care,+care,categorization
1800,care,+authority,+care,categorization
1800,compassion,+care,+care,categorization
1800,sympathy,+loyalty,+care,categorization
1800,defender,+sanctity,+care,categorization
1800,justifiable,-care,+fairness,categorization
1800,equity,+fairness,+fairness,categorization
1800,justification,-sanctity,+fairness,categorization
1800,constant,+loyalty,+fairness,categorization
1800,indifference,-sanctity,+fairness,categorization
1800,fair,+fairness,+fairness,categorization
1800,impartial,+fairness,+fairness,categorization
1800,justness,+fairness,+fairness,categorization
1800,justice,+fairness,+fairness,categorization
1800,fairly,+fairness,+fairness,categorization
1800,equal,+fairness,+fairness,categorization
1800,rights,-care,+fairness,categorization
1800,reasonable,+fairness,+fairness,categorization
1800,justifies,+fairness,+fairness,categorization
1800,equivalent,+fairness,+fairness,categorization
1800,impartiality,+fairness,+fairness,categorization
1800,reciprocal,+care,+fairness,categorization
1800,balance,-fairness,+fairness,categorization
1800,group,+loyalty,+loyalty,categorization
1800,unison,+authority,+loyalty,categorization
1800,devote,+authority,+loyalty,categorization
1800,companion,+sanctity,+loyalty,categorization
1800,families,+care,+loyalty,categorization
1800,together,+loyalty,+loyalty,categorization
1800,unite,+loyalty,+loyalty,categorization
1800,patriot,+loyalty,+loyalty,categorization
1800,community,+loyalty,+loyalty,categorization
1800,member,+loyalty,+loyalty,categorization
1800,ally,+care,+loyalty,categorization
1800,joint,+loyalty,+loyalty,categorization
1800,family,+loyalty,+loyalty,categorization
1800,nation,-care,+loyalty,categorization
1800,fellow,+care,+loyalty,categorization
1800,collective,+loyalty,+loyalty,categorization
1800,reverence,+authority,+authority,categorization
1800,honor,+authority,+authority,categorization
1800,obedience,+authority,+authority,categorization
1800,law,+fairness,+authority,categorization
1800,defer,+authority,+authority,categorization
1800,submit,+authority,+authority,categorization
1800,deference,+authority,+authority,categorization
1800,command,+authority,+authority,categorization
1800,tradition,+authority,+authority,categorization
1800,submission,+authority,+authority,categorization
1800,order,+authority,+authority,categorization
1800,lead,-sanctity,+authority,categorization
1800,abide,+authority,+authority,categorization
1800,duty,+authority,+authority,categorization
1800,position,+authority,+authority,categorization
1800,obedient,+authority,+authority,categorization
1800,permit,+authority,+authority,categorization
1800,compliance,+authority,+authority,categorization
1800,leader,+loyalty,+authority,categorization
1800,supremacy,+authority,+authority,categorization
1800,father,+authority,+authority,categorization
1800,respects,+authority,+authority,categorization
1800,authority,+authority,+authority,categorization
1800,award,+fairness,+authority,categorization
1800,mothers,-sanctity,+authority,categorization
1800,class,+loyalty,+authority,categorization
1800,rank,+authority,+authority,categorization
1800,respected,+authority,+authority,categorization
1800,allegiance,+authority,+authority,categorization
1800,mother,+authority,+authority,categorization
1800,obey,+authority,+authority,categorization
1800,serve,+authority,+authority,categorization
1800,permission,+authority,+authority,categorization
1800,hierarchy,-authority,+authority,categorization
1800,commit,-authority,+authority,categorization
1800,respect,+authority,+authority,categorization
1800,control,+authority,+authority,categorization
1800,duties,+authority,+authority,categorization
1800,comply,+authority,+authority,categorization
1800,respectful,+authority,+authority,categorization
1800,purity,+sanctity,+sanctity,categorization
1800,church,+authority,+sanctity,categorization
1800,chaste,+sanctity,+sanctity,categorization
1800,celibacy,+sanctity,+sanctity,categorization
1800,holiness,+sanctity,+sanctity,categorization
1800,chastity,+sanctity,+sanctity,categorization
1800,austerity,+sanctity,+sanctity,categorization
1800,maiden,+sanctity,+sanctity,categorization
1800,saint,+sanctity,+sanctity,categorization
1800,abstain,-authority,+sanctity,categorization
1800,sanctify,+care,+sanctity,categorization
1800,virtuous,+loyalty,+sanctity,categorization
1800,virgins,+sanctity,+sanctity,categorization
1800,refined,-sanctity,+sanctity,categorization
1800,virgin,+sanctity,+sanctity,categorization
1800,clean,-sanctity,+sanctity,categorization
1800,innocent,-sanctity,+sanctity,categorization
1800,pure,+sanctity,+sanctity,categorization
1800,sacred,+authority,+sanctity,categorization
1800,modesty,+sanctity,+sanctity,categorization
1800,holy,+sanctity,+sanctity,categorization
1800,violence,-care,-care,categorization
1800,cruel,-care,-care,categorization
1800,destroy,-care,-care,categorization
1800,fight,-care,-care,categorization
1800,hurt,-care,-care,categorization
1800,kills,-care,-care,categorization
1800,battle,-care,-care,categorization
1800,crush,-authority,-care,categorization
1800,suffer,-sanctity,-care,categorization
1800,brutal,-sanctity,-care,categorization
1800,impair,-care,-care,categorization
1800,injurious,-care,-care,categorization
1800,violent,-care,-care,categorization
1800,injure,-care,-care,categorization
1800,harm,-care,-care,categorization
1800,war,-care,-care,categorization
1800,kill,-care,-care,categorization
1800,wars,-care,-care,categorization
1800,killed,-care,-care,categorization
1800,endanger,-care,-care,categorization
1800,detrimental,-care,-care,categorization
1800,abuse,-sanctity,-care,categorization
1800,attack,-care,-care,categorization
1800,wound,-care,-care,categorization
1800,detriment,-care,-care,categorization
1800,killing,-care,-care,categorization
1800,damage,-care,-care,categorization
1800,annihilate,-authority,-care,categorization
1800,discriminate,-fairness,-fairness,categorization
1800,discrimination,-fairness,-fairness,categorization
1800,preference,-fairness,-fairness,categorization
1800,bias,+authority,-fairness,categorization
1800,exclude,-fairness,-fairness,categorization
1800,unjust,-fairness,-fairness,categorization
1800,unfair,+fairness,-fairness,categorization
1800,exclusion,+fairness,-fairness,categorization
1800,injustice,-sanctity,-fairness,categorization
1800,exclusive,+fairness,-fairness,categorization
1800,disproportion,-fairness,-fairness,categorization
1800,unequal,+fairness,-fairness,categorization
1800,enemy,-care,-loyalty,categorization
1800,terror,-care,-loyalty,categorization
1800,spy,-sanctity,-loyalty,categorization
1800,deception,-sanctity,-loyalty,categorization
1800,deceive,-authority,-loyalty,categorization
1800,individual,+loyalty,-loyalty,categorization
1800,foreign,-loyalty,-loyalty,categorization
1800,defy,-care,-authority,categorization
1800,disobedient,-sanctity,-authority,categorization
1800,dissent,-authority,-authority,categorization
1800,seditious,-authority,-authority,categorization
1800,sedition,-authority,-authority,categorization
1800,protest,-authority,-authority,categorization
1800,lawless,-sanctity,-authority,categorization
1800,illegal,-authority,-authority,categorization
1800,obstruct,-authority,-authority,categorization
1800,oppose,-authority,-authority,categorization
1800,subvert,-authority,-authority,categorization
1800,defiance,-authority,-authority,categorization
1800,overthrow,-care,-authority,categorization
1800,rebel,-authority,-authority,categorization
1800,refuse,+authority,-authority,categorization
1800,disobedience,-care,-authority,categorization
1800,alienate,-care,-authority,categorization
1800,riot,-sanctity,-authority,categorization
1800,whore,-sanctity,-sanctity,categorization
1800,sinful,-sanctity,-sanctity,categorization
1800,intemperate,+sanctity,-sanctity,categorization
1800,sick,-care,-sanctity,categorization
1800,gross,-sanctity,-sanctity,categorization
1800,impiety,-sanctity,-sanctity,categorization
1800,unclean,-sanctity,-sanctity,categorization
1800,defile,-sanctity,-sanctity,categorization
1800,stain,-sanctity,-sanctity,categorization
1800,disease,-care,-sanctity,categorization
