year,instance,kernel_width,predicted_class,true_class,test
1940,contagion,0.09541740730456208,moral,moral,null_test
1940,indecent,0.09377393521157762,moral,moral,null_test
1940,sin,0.09183927772240649,moral,moral,null_test
1940,iniquity,0.09656806516008884,moral,moral,null_test
1940,sinful,0.10089976787950475,moral,moral,null_test
1940,sinner,0.09556046601628326,moral,moral,null_test
1940,sins,0.09701707471261711,moral,moral,null_test
1940,sinned,0.0952761754746427,moral,moral,null_test
1940,whore,0.0950098435303062,moral,moral,null_test
1940,impiety,0.09582643220725359,moral,moral,null_test
1940,impious,0.10233062623896372,moral,moral,null_test
1940,profane,0.09657222623205969,moral,moral,null_test
1940,gross,0.09597219470207491,neutral,moral,null_test
1940,repulse,0.10263581533206596,moral,moral,null_test
1940,sick,0.09578836848850034,moral,moral,null_test
1940,promiscuous,0.10300126833923917,moral,moral,null_test
1940,adultery,0.10582490879897943,moral,moral,null_test
1940,debauchery,0.09690897139649676,moral,moral,null_test
1940,defile,0.09779414072404005,moral,moral,null_test
1940,prostitute,0.09663343727982882,moral,moral,null_test
1940,intemperate,0.09499018091801971,moral,moral,null_test
1940,wanton,0.09599201844731596,moral,moral,null_test
1940,profligate,0.09554310102015544,moral,moral,null_test
1940,filth,0.1003000759030238,moral,moral,null_test
1940,tainted,0.1051291068144645,moral,moral,null_test
1940,stain,0.09463360086003358,moral,moral,null_test
1940,debased,0.10037437412896705,moral,moral,null_test
1940,wickedness,0.09782909841113205,moral,moral,null_test
1940,wicked,0.09475441457632965,moral,moral,null_test
1940,blemish,0.09323726395938019,moral,moral,null_test
1940,pervert,0.09429671030654936,moral,moral,null_test
1940,wretched,0.09441130486455108,moral,moral,null_test
1940,safe,0.08437017912163595,pos,pos,polarity
1940,peace,0.08202632757937393,pos,pos,polarity
1940,compassionate,0.081342265892485,pos,pos,polarity
1940,compassion,0.08515392777014062,pos,pos,polarity
1940,sympathy,0.07323300455849702,pos,pos,polarity
1940,care,0.08415623227075497,neg,pos,polarity
1940,protect,0.07866257305371818,pos,pos,polarity
1940,protector,0.0709976257640223,pos,pos,polarity
1940,protection,0.07531735527181742,pos,pos,polarity
1940,shield,0.06712970184759076,pos,pos,polarity
1940,shelter,0.08965270357512391,pos,pos,polarity
1940,amity,0.07835678646627277,pos,pos,polarity
1940,secure,0.07247259290835796,pos,pos,polarity
1940,benefit,0.07469080510647823,neg,pos,polarity
1940,defend,0.08193462652613318,pos,pos,polarity
1940,defender,0.07633818337505699,pos,pos,polarity
1940,defence,0.07627617771046658,pos,pos,polarity
1940,guard,0.07666363158662219,pos,pos,polarity
1940,preserve,0.08263314274732426,pos,pos,polarity
1940,fair,0.06942035582691221,pos,pos,polarity
1940,fairly,0.0742382298142214,pos,pos,polarity
1940,equal,0.06853305513846096,neg,pos,polarity
1940,justice,0.08097109845663833,pos,pos,polarity
1940,justness,0.07381675219072724,neg,pos,polarity
1940,justification,0.08145030698423333,pos,pos,polarity
1940,justifies,0.07114887279738093,pos,pos,polarity
1940,justifiable,0.07810306723842192,pos,pos,polarity
1940,reciprocal,0.0814827643394642,pos,pos,polarity
1940,impartiality,0.08419339623620219,pos,pos,polarity
1940,impartial,0.06750027616017659,pos,pos,polarity
1940,rights,0.07505379808796646,pos,pos,polarity
1940,equity,0.07327889978243725,pos,pos,polarity
1940,equivalent,0.08101459770257219,pos,pos,polarity
1940,balance,0.0667137911246445,pos,pos,polarity
1940,reasonable,0.081199156039041,pos,pos,polarity
1940,constant,0.07843089440164835,pos,pos,polarity
1940,honest,0.07554650717360575,pos,pos,polarity
1940,together,0.06970847701882041,pos,pos,polarity
1940,nation,0.07376000067655393,pos,pos,polarity
1940,family,0.07885670474529777,pos,pos,polarity
1940,families,0.0762436082249489,pos,pos,polarity
1940,group,0.07230235481238914,pos,pos,polarity
1940,loyal,0.07137892128746592,pos,pos,polarity
1940,patriot,0.08948320490204752,pos,pos,polarity
1940,community,0.06953057041534993,pos,pos,polarity
1940,companion,0.08167817163396386,pos,pos,polarity
1940,comrades,0.07403140180986638,pos,pos,polarity
1940,collective,0.07464022902006232,neg,pos,polarity
1940,joint,0.07110086094735525,pos,pos,polarity
1940,unison,0.06786019298640002,pos,pos,polarity
1940,unite,0.09313124287467398,pos,pos,polarity
1940,fellow,0.07755130795239613,pos,pos,polarity
1940,devote,0.07044192992132152,neg,pos,polarity
1940,member,0.0682955179178257,pos,pos,polarity
1940,ally,0.07214873403177618,pos,pos,polarity
1940,preserve,0.07343963703106582,pos,pos,polarity
1940,loyal,0.07468566015909839,pos,pos,polarity
1940,obedience,0.08336306192233159,pos,pos,polarity
1940,obey,0.07147917029827644,pos,pos,polarity
1940,obedient,0.0805224981753963,pos,pos,polarity
1940,duty,0.07028270045047638,pos,pos,polarity
1940,law,0.0761743195269417,pos,pos,polarity
1940,lawful,0.07132249697928493,pos,pos,polarity
1940,legality,0.0720165100532114,pos,pos,polarity
1940,legal,0.07440478386893401,pos,pos,polarity
1940,duties,0.06841712573793836,pos,pos,polarity
1940,award,0.07779706600004319,pos,pos,polarity
1940,honor,0.07028673271551698,pos,pos,polarity
1940,respect,0.0715881150921599,pos,pos,polarity
1940,respectful,0.0741439853668004,pos,pos,polarity
1940,respected,0.07874239300373125,pos,pos,polarity
1940,respects,0.08232017354790973,pos,pos,polarity
1940,order,0.07955308503309941,pos,pos,polarity
1940,father,0.07000021189377507,pos,pos,polarity
1940,mother,0.0886898193211873,pos,pos,polarity
1940,mothers,0.07129701472327006,pos,pos,polarity
1940,tradition,0.07763004367079764,pos,pos,polarity
1940,hierarchy,0.08141919404070505,pos,pos,polarity
1940,authority,0.06950784857645102,pos,pos,polarity
1940,permit,0.07319349603394656,neg,pos,polarity
1940,permission,0.08792208844235833,pos,pos,polarity
1940,rank,0.08399940679172388,pos,pos,polarity
1940,leader,0.08986853339319756,pos,pos,polarity
1940,lead,0.06768899464782983,neg,pos,polarity
1940,class,0.08119254695188467,pos,pos,polarity
1940,position,0.07642503484244384,pos,pos,polarity
1940,compliance,0.08628768689741707,pos,pos,polarity
1940,command,0.08384248745859696,pos,pos,polarity
1940,supremacy,0.0675551084889749,pos,pos,polarity
1940,control,0.07224947450302138,pos,pos,polarity
1940,submission,0.0886084987200787,pos,pos,polarity
1940,submit,0.08063674164722415,pos,pos,polarity
1940,commit,0.06521390225926593,neg,pos,polarity
1940,allegiance,0.07638574512010643,pos,pos,polarity
1940,serve,0.07359697712012409,pos,pos,polarity
1940,abide,0.0831774634679684,pos,pos,polarity
1940,deference,0.07929697340286128,pos,pos,polarity
1940,defer,0.08752983324073173,pos,pos,polarity
1940,revered,0.06954008849997755,pos,pos,polarity
1940,idol,0.073114511087049,neg,pos,polarity
1940,fear,0.06896109265673105,neg,pos,polarity
1940,veneration,0.0813497116833894,pos,pos,polarity
1940,comply,0.08030799105806898,pos,pos,polarity
1940,preserve,0.07815699579244909,pos,pos,polarity
1940,piety,0.07376993039285874,pos,pos,polarity
1940,pious,0.07429676853494815,pos,pos,polarity
1940,purity,0.07423691095789255,pos,pos,polarity
1940,pure,0.07148597632997765,pos,pos,polarity
1940,clean,0.07413133329784403,pos,pos,polarity
1940,sacred,0.07265415158964744,pos,pos,polarity
1940,chaste,0.07767993195328453,pos,pos,polarity
1940,chastity,0.07129640420185274,pos,pos,polarity
1940,holy,0.07658999150084331,pos,pos,polarity
1940,holiness,0.07137928750769774,pos,pos,polarity
1940,sanctify,0.08238642015472326,neg,pos,polarity
1940,saint,0.06678903469118577,pos,pos,polarity
1940,wholesome,0.07569987618210232,pos,pos,polarity
1940,celibacy,0.075940736164234,pos,pos,polarity
1940,virgin,0.07480134806191248,pos,pos,polarity
1940,virgins,0.0810635048389487,pos,pos,polarity
1940,austerity,0.07085835981458798,pos,pos,polarity
1940,integrity,0.07251609386635542,pos,pos,polarity
1940,modesty,0.07644199107455568,pos,pos,polarity
1940,abstinence,0.0814297319328842,pos,pos,polarity
1940,abstain,0.08763095980223977,pos,pos,polarity
1940,upright,0.07527725103598401,pos,pos,polarity
1940,maiden,0.072718024170864,pos,pos,polarity
1940,virtuous,0.08059168299098056,pos,pos,polarity
1940,refined,0.06986481173348602,pos,pos,polarity
1940,decent,0.07937366158034521,pos,pos,polarity
1940,decency,0.08502990958817332,pos,pos,polarity
1940,innocent,0.08272944104103543,neg,pos,polarity
1940,church,0.07937828788294943,pos,pos,polarity
1940,harm,0.07001121112254706,neg,neg,polarity
1940,injure,0.07621359935961988,neg,neg,polarity
1940,injurious,0.09028488424943967,neg,neg,polarity
1940,suffer,0.08206378015576389,neg,neg,polarity
1940,war,0.06919155742564524,neg,neg,polarity
1940,wars,0.07392118262942235,neg,neg,polarity
1940,warlike,0.07657707005197682,neg,neg,polarity
1940,fight,0.07932563979305014,pos,neg,polarity
1940,battle,0.0739989763984597,neg,neg,polarity
1940,violence,0.07931132166240247,neg,neg,polarity
1940,violent,0.077706702733567,neg,neg,polarity
1940,hurt,0.07037060328617169,neg,neg,polarity
1940,kill,0.06811370206295994,neg,neg,polarity
1940,kills,0.07527000958113168,neg,neg,polarity
1940,killed,0.07765972637665446,neg,neg,polarity
1940,killing,0.07702133332989418,neg,neg,polarity
1940,endanger,0.08257830979259867,neg,neg,polarity
1940,cruel,0.08096730014389826,neg,neg,polarity
1940,brutal,0.08013600559038006,neg,neg,polarity
1940,abuse,0.07172723136129651,neg,neg,polarity
1940,damage,0.08242941792310819,neg,neg,polarity
1940,ruin,0.0732856671847088,neg,neg,polarity
1940,ruinous,0.07304597407373749,neg,neg,polarity
1940,detrimental,0.07696825341666574,neg,neg,polarity
1940,detriment,0.07774291797552943,pos,neg,polarity
1940,crush,0.08358389110414295,neg,neg,polarity
1940,attack,0.08005993729736277,neg,neg,polarity
1940,annihilate,0.07066918849907886,neg,neg,polarity
1940,destroy,0.07613449389962794,neg,neg,polarity
1940,abandon,0.07143702613540433,neg,neg,polarity
1940,impair,0.0773348908707907,neg,neg,polarity
1940,exploits,0.08001059727301157,neg,neg,polarity
1940,wound,0.07082413183370323,neg,neg,polarity
1940,unfair,0.06856230463166212,neg,neg,polarity
1940,unequal,0.07102550375883035,pos,neg,polarity
1940,bias,0.0852022679718725,neg,neg,polarity
1940,unjust,0.07369529474567896,neg,neg,polarity
1940,injustice,0.08509688766585619,neg,neg,polarity
1940,bigotry,0.07787812024620579,neg,neg,polarity
1940,discrimination,0.06967966064608458,neg,neg,polarity
1940,discriminate,0.08663853934017747,neg,neg,polarity
1940,disproportion,0.08338457206716218,neg,neg,polarity
1940,prejudice,0.0760118345567479,neg,neg,polarity
1940,preference,0.06946854507502495,neg,neg,polarity
1940,exclusion,0.06814719594537766,neg,neg,polarity
1940,exclusive,0.07501714948052361,pos,neg,polarity
1940,exclude,0.07605158855779304,neg,neg,polarity
1940,abandon,0.07222703925385437,neg,neg,polarity
1940,foreign,0.07789852337652522,pos,neg,polarity
1940,enemy,0.0800970565924558,neg,neg,polarity
1940,betray,0.07462641318254612,neg,neg,polarity
1940,treason,0.0696101863607988,neg,neg,polarity
1940,traitor,0.07215550612775173,neg,neg,polarity
1940,treachery,0.07429231844016272,neg,neg,polarity
1940,perfidious,0.06935769594870676,neg,neg,polarity
1940,individual,0.07281460477664939,pos,neg,polarity
1940,deserted,0.07316613082358127,neg,neg,polarity
1940,desert,0.07219221170207502,neg,neg,polarity
1940,deserters,0.08288976133403829,neg,neg,polarity
1940,deserting,0.0886490085259671,neg,neg,polarity
1940,deceive,0.07981647228672596,neg,neg,polarity
1940,deception,0.07109878160611287,neg,neg,polarity
1940,spy,0.081693537901967,neg,neg,polarity
1940,betray,0.06994934583134912,neg,neg,polarity
1940,treason,0.07725977814589137,neg,neg,polarity
1940,traitor,0.07973104395161985,neg,neg,polarity
1940,treachery,0.08054362812995051,neg,neg,polarity
1940,perfidious,0.07616535352164475,neg,neg,polarity
1940,deserted,0.07945935322231382,neg,neg,polarity
1940,desert,0.08049502980460188,neg,neg,polarity
1940,deserters,0.07523622675612025,neg,neg,polarity
1940,deserting,0.07653770517614009,neg,neg,polarity
1940,defiance,0.08890806863857868,neg,neg,polarity
1940,rebel,0.06660954426354536,neg,neg,polarity
1940,dissent,0.06596063870059446,neg,neg,polarity
1940,overthrow,0.07126814909330996,neg,neg,polarity
1940,subvert,0.07926735952744093,neg,neg,polarity
1940,seditious,0.07178972312048254,neg,neg,polarity
1940,sedition,0.08335305055524841,neg,neg,polarity
1940,agitated,0.07438957434523895,neg,neg,polarity
1940,illegal,0.06949258039274755,neg,neg,polarity
1940,lawless,0.07134780156204515,neg,neg,polarity
1940,defy,0.07290782337876417,neg,neg,polarity
1940,alienate,0.07443897084893973,neg,neg,polarity
1940,heretic,0.0703394931585114,neg,neg,polarity
1940,oppose,0.08364867676734161,neg,neg,polarity
1940,protest,0.07277786726449091,neg,neg,polarity
1940,refuse,0.07599848459605277,pos,neg,polarity
1940,riot,0.06939588260685228,neg,neg,polarity
1940,obstruct,0.07656395698344354,neg,neg,polarity
1940,ruin,0.07699402799645175,neg,neg,polarity
1940,ruinous,0.06834143860033834,neg,neg,polarity
1940,exploits,0.07751473995428733,neg,neg,polarity
1940,heretic,0.07947810476377909,neg,neg,polarity
1940,disgust,0.07494967965733838,pos,neg,polarity
1940,corruption,0.08194447137556535,neg,neg,polarity
1940,depraved,0.07458935641186622,neg,neg,polarity
1940,disease,0.07059401145862218,neg,neg,polarity
1940,unclean,0.07377324987114618,neg,neg,polarity
1940,dirt,0.07194700009403582,neg,neg,polarity
1940,contagion,0.081433222540884,neg,neg,polarity
1940,indecent,0.07210233805545663,neg,neg,polarity
1940,sin,0.0846938768806982,neg,neg,polarity
1940,iniquity,0.07692966334340083,neg,neg,polarity
1940,sinful,0.08013974879503946,neg,neg,polarity
1940,sinner,0.07627549854154636,neg,neg,polarity
1940,sins,0.08298470397364674,neg,neg,polarity
1940,sinned,0.08041677721094663,neg,neg,polarity
1940,whore,0.07899232168229307,neg,neg,polarity
1940,impiety,0.07558840550351696,neg,neg,polarity
1940,impious,0.07163003939007914,neg,neg,polarity
1940,profane,0.07261852003147228,neg,neg,polarity
1940,gross,0.07451744186691388,neg,neg,polarity
1940,repulse,0.06870828872351036,neg,neg,polarity
1940,sick,0.07166562211015592,pos,neg,polarity
1940,promiscuous,0.07896779253216724,neg,neg,polarity
1940,adultery,0.0816072576384282,pos,neg,polarity
1940,debauchery,0.07659226927400643,neg,neg,polarity
1940,defile,0.07007603828084089,neg,neg,polarity
1940,prostitute,0.07524677569785165,neg,neg,polarity
1940,intemperate,0.07495482014697119,neg,neg,polarity
1940,wanton,0.08743010766138169,neg,neg,polarity
1940,profligate,0.0769954825410249,neg,neg,polarity
1940,filth,0.07284519314580296,neg,neg,polarity
1940,tainted,0.07587409510409744,neg,neg,polarity
1940,stain,0.07744353882031578,neg,neg,polarity
1940,debased,0.07617982518593326,neg,neg,polarity
1940,wickedness,0.0720967157961148,neg,neg,polarity
1940,wicked,0.06781306862171321,neg,neg,polarity
1940,blemish,0.07599433813096611,neg,neg,polarity
1940,pervert,0.07317179174826095,neg,neg,polarity
1940,wretched,0.07407426354862522,neg,neg,polarity
1930,safe,0.2656972302788927,+fairness,+care,categorization
1930,peace,0.2534828791765892,+care,+care,categorization
1930,compassionate,0.24884778887456266,+sanctity,+care,categorization
